deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
221449,swordsoul-deck-2021-221449,Swordsoul Deck 2021,47710198,15081,Non-Meta Decks,"[""62849088"",""93490856"",""93490856"",""93490856"",""56495147"",""56495147"",""56495147"",""20001443"",""20001443"",""20001443"",""55273560"",""55273560"",""55273560"",""14558127"",""14558127"",""14558127"",""24508238"",""24508238"",""97268402"",""97268402"",""35261759"",""35261759"",""35261759"",""56465981"",""56465981"",""56465981"",""83764719"",""93850690"",""93850690"",""93850690"",""24224830"",""10045474"",""10045474"",""10045474"",""14821890"",""14821890"",""14821890"",""99137266"",""99137266"",""99137266""]","[""41517789"",""96633955"",""96633955"",""84815190"",""47710198"",""92519087"",""66698383"",""3322931"",""87188910"",""9464441"",""5041348"",""69248256"",""69248256"",""83755611"",""82044279""]","[""43898403"",""43898403"",""40605147"",""40605147"",""94145021"",""94145021"",""94145021"",""34267821"",""34267821"",""34267821"",""27204311"",""27204311"",""27204311"",""73304257"",""73304257""]",1647023905,1 year ago,,,0,https://youtu.be/Djq_w0r7prU,https://youtu.be/Djq_w0r7prU
221445,koaki-meiru-221445,Koaki Meiru,65026212,54951,Fun/Casual Decks,"[""65026212"",""10060427"",""10060427"",""30936186"",""30936186"",""30936186"",""32314730"",""32314730"",""176392"",""176392"",""176392"",""80839052"",""80839052"",""80839052"",""14309486"",""14309486"",""6320631"",""6320631"",""31692182"",""31692182"",""68809475"",""68809475"",""81994591"",""81994591"",""81994591"",""36623431"",""36623431"",""36623431"",""12216615"",""12216615"",""13997673"",""13997673"",""53039326"",""53039326"",""20457551"",""20457551"",""34545235"",""34545235"",""55117418"",""55117418""]",,,1647023905,1 year ago,,,0,Koaki Meiru,Koaki Meiru
221441,znj-221441,ZNJ,40619825,82829,Non-Meta Decks,"[""89631139"",""6368038"",""91996584"",""91996584"",""91996584"",""54579801"",""54579801"",""54579801"",""46534755"",""46534755"",""46534755"",""65570596"",""65570596"",""65570596"",""85639257"",""93013676"",""93013676"",""93013676"",""40619825"",""40619825"",""40619825"",""99597615"",""99597615"",""22702055"",""22702055"",""17375316"",""53129443"",""44763025"",""44763025"",""44763025"",""66788016"",""66788016"",""12580477"",""12580477"",""42829885"",""70368879"",""70368879"",""70368879"",""4206964"",""4206964""]",,"[""45986603"",""22702055"",""5318639"",""5318639"",""18807109""]",1647023905,1 year ago,,,0,1tap,Too much power here :)
221437,talvez-de-certo-221437,talvez de certo,10000040,90379,Non-Meta Decks,"[""10000020"",""10000000"",""10000010"",""10000090"",""10000080"",""10000040"",""29088922"",""29088922"",""29088922"",""34471458"",""34471458"",""34471458"",""57869175"",""57869175"",""57869175"",""51047350"",""32441317"",""32441317"",""32441317"",""29762407"",""91407982"",""68663748"",""68663748"",""68663748"",""93946239"",""93946239"",""93946239"",""98645731"",""98672567"",""55144522"",""96704974"",""27895597"",""52112003"",""52112003"",""52112003"",""83764719"",""8608979"",""8608979"",""8608979"",""97077563""]","[""64880894"",""38148100"",""76359406"",""29143726""]","[""45986603"",""22702055"",""5318639"",""5318639"",""18807109""]",1647023905,1 year ago,,,0,entar ganhar num turno kkkk,tentar ganhar num turno kkkk
221431,swordsoul-combo-tcg-221431,Swordsoul Combo TCG,75425043,40400,Non-Meta Decks,"[""49036338"",""49036338"",""93490856"",""56495147"",""56495147"",""56495147"",""82489470"",""82489470"",""82489470"",""68468459"",""68468459"",""68468459"",""60942444"",""24557335"",""24557335"",""24218047"",""24218047"",""24218047"",""38814750"",""38814750"",""38814750"",""98159737"",""98159737"",""98159737"",""12021072"",""93850690"",""93850690"",""93850690"",""65124425"",""65124425"",""5318639"",""5318639"",""5318639"",""43898403"",""43898403"",""43898403"",""69599136"",""69599136"",""84640866"",""21076084"",""21076084"",""21076084""]","[""44146295"",""70534340"",""87746184"",""50954680"",""5041348"",""5041348"",""69248256"",""69248256"",""68431965"",""84013237"",""56840427"",""38030232"",""38030232"",""38030232""]","[""45986603"",""22702055"",""5318639"",""5318639"",""18807109""]",1647023905,1 year ago,,,3,Cool Deck,
221403,my-exodia-ftk-fail-contains-some-of-the-most-cute-ygo-monsters-for-no-reason-221403,My Exodia FTK Fail(contains some of the most cute ygo monsters for no reason),32362575,89166,Non-Meta Decks,"[""32362575"",""32362575"",""32362575"",""7902349"",""8124921"",""44519536"",""70903634"",""33396948"",""20129614"",""20129614"",""20129614"",""56401775"",""56401775"",""56401775"",""20003027"",""20003027"",""20003027"",""93018428"",""93018428"",""93018428"",""57523313"",""57523313"",""57523313"",""39246582"",""39246582"",""39246582"",""66457138"",""66457138"",""66457138"",""13241004"",""13241004"",""13241004"",""82896870"",""82896870"",""82896870"",""3841833"",""3841833"",""3841833"",""65331686"",""98645731""]","[""44146295"",""70534340"",""87746184"",""50954680"",""5041348"",""5041348"",""69248256"",""69248256"",""68431965"",""84013237"",""56840427"",""38030232"",""38030232"",""38030232""]","[""45986603"",""22702055"",""5318639"",""5318639"",""18807109""]",1647023905,1 year ago,,,0,oof,yeah I failed but anyways here it is
221390,kairyu-shin-white-aura-atlantean-deep-sea-duelists-of-the-ab-221390,"Kairyu-Shin,White Aura,Atlantean,Deep Sea,Duelists of the Ab",89907227,25969,Non-Meta Decks,"[""74311226"",""71978434"",""71978434"",""71978434"",""78868119"",""78868119"",""78868119"",""96546575"",""23931679"",""95824983"",""95824983"",""69436288"",""69436288"",""74311226"",""74311226"",""37104630"",""21565445"",""21565445"",""66853752"",""38982356"",""487395"",""94693857"",""8495780"",""3111207"",""13959634"",""21954587"",""22819092"",""22819092"",""22819092"",""58203736"",""58203736"",""58203736"",""95602345"",""95602345"",""95602345"",""19089195"",""26534688"",""26534688"",""26534688"",""67169062"",""67169062""]","[""50588353"",""50588353"",""44097050"",""33467872"",""39964797"",""50793215"",""87188910"",""89907227"",""13455674"",""70980824"",""52687916"",""9464441"",""63731062"",""78229193"",""5614808""]","[""100426017"",""706925"",""24299458"",""54693926"",""54693926"",""54693926"",""24299458"",""24299458"",""15693423"",""15693423"",""15693423"",""23002292"",""14532163"",""18144506"",""14532163""]",1647023905,1 year ago,,,0,https://youtu.be/p0paWuwJvy4,https://youtu.be/p0paWuwJvy4
221384,bird-up-tri-brigade-lyrilusc-ft-angel-of-mischief-221384,Bird Up! Tri-Brigade + Lyrilusc ft. Angel of Mischief,53334641,89166,Non-Meta Decks,"[""29587993"",""87209160"",""87209160"",""87209160"",""73356503"",""14878871"",""14878871"",""73642296"",""73642296"",""50810455"",""56196385"",""56196385"",""45452224"",""45452224"",""46576366"",""46576366"",""46576366"",""24508238"",""24508238"",""97949165"",""97949165"",""97949165"",""60954556"",""60954556"",""14816857"",""14816857"",""14816857"",""10182251"",""10182251"",""34550857"",""34550857"",""34550857"",""2295440"",""81439173"",""24224830"",""96378317"",""57103969"",""72859417"",""40605147"",""40605147""]","[""90448279"",""53334641"",""46895036"",""8491961"",""8491961"",""48608796"",""99726621"",""4280259"",""49105782"",""72330894"",""85696777"",""47163170"",""26847978"",""34989413"",""60303245""]","[""100426017"",""706925"",""24299458"",""54693926"",""54693926"",""54693926"",""24299458"",""24299458"",""15693423"",""15693423"",""15693423"",""23002292"",""14532163"",""18144506"",""14532163""]",1647023905,1 year ago,,,10,Honestly who would have thought birds are taking over the meta.,"Most combos showcased on youtube work with this deck.  Eventually I will post a video of a ftk combo.  &nbsp;  and yes Ghostrick, Angel of Mischief allows for an easy ftk(in the upcoming videos)."
221380,adamancipator-is-broken-once-again-rock-solid-tcg-2021-221380,Adamancipator is BROKEN once again! - Rock solid -TCG 2021,85914562,45171,Meta Decks,"[""71278040"",""71278040"",""71278040"",""11302671"",""11302671"",""11302671"",""10286023"",""10286023"",""45041488"",""45041488"",""45041488"",""80839052"",""80839052"",""80839052"",""31440046"",""31440046"",""31440046"",""85914562"",""85914562"",""85914562"",""48519867"",""48519867"",""48519867"",""42143067"",""42143067"",""33420078"",""55725117"",""72957245"",""72957245"",""72957245"",""25311006"",""25311006"",""24224830"",""24299458"",""24299458"",""24299458"",""71650854"",""10045474"",""10045474"",""10045474""]","[""84815190"",""84664085"",""9464441"",""50954680"",""73079836"",""79606837"",""50091196"",""32530043"",""86066372"",""4280259"",""38342335"",""50588353"",""43886072"",""25725326"",""60303245""]","[""27204311"",""27204311"",""34267821"",""34267821"",""34267821"",""94145021"",""94145021"",""94145021"",""14532163"",""14532163"",""43898403"",""43898403"",""43898403"",""61740673"",""23002292""]",1647023905,1 year ago,,,0,https://youtu.be/o_wRs39XckY,https://youtu.be/o_wRs39XckY
221376,floowandereeze-nov-2021-221376,floowandereeze (Nov 2021),80611581,50577,Non-Meta Decks,"[""91800273"",""91800273"",""91800273"",""14558127"",""14558127"",""14558127"",""80611581"",""80611581"",""53212882"",""69327790"",""29587993"",""54334420"",""54334420"",""54334420"",""80433039"",""80433039"",""17827173"",""18940725"",""18940725"",""18940725"",""73356503"",""55521751"",""47355498"",""49238328"",""49238328"",""49238328"",""98645731"",""98645731"",""98645731"",""28126717"",""28126717"",""28126717"",""69087397"",""69087397"",""69087397"",""75500286"",""73628505"",""83764719"",""24224830"",""41215808"",""87639778"",""87639778"",""87639778""]","[""80532587"",""80532587"",""80532587"",""90448279"",""90448279"",""58069384"",""72167543"",""48608796"",""48608796"",""99726621"",""99726621"",""26847978"",""26847978"",""94259633"",""94259633""]","[""11366199"",""51405049"",""51405049"",""51405049"",""89558743"",""89558743"",""73468603"",""79844764"",""30241314"",""58921041"",""10045474"",""10045474"",""10045474"",""41215808"",""41215808""]",1647023905,1 year ago,,,0,floowandereeze (Nov 2021),floowandereeze (Nov 2021)
221372,bugin-1-card-221372,Bugin 1 card,68618157,90576,Anime Decks,"[""9418365"",""53678698"",""50474354"",""32339440"",""5818294"",""89662736"",""10860121"",""86868952"",""88940154"",""94096616"",""59251766"",""23979249"",""69723159"",""11958188"",""68601507"",""16157341"",""56574543"",""29981935"",""80555062"",""42551040"",""32202803"",""70026064"",""23857661"",""92586237"",""14558127"",""18144507"",""35261759"",""14532163"",""68045685"",""35183853"",""73906480"",""55599882"",""33611061"",""30338466"",""63049052"",""30338466"",""11221418"",""66727115"",""10045474"",""41420027""]","[""68618157"",""68618157"",""1855932"",""1855932"",""75840616"",""75840616"",""73289035"",""73289035"",""71095768"",""71095768"",""86066372"",""38342335"",""90448279"",""2857636"",""70369116""]","[""11366199"",""51405049"",""51405049"",""51405049"",""89558743"",""89558743"",""73468603"",""79844764"",""30241314"",""58921041"",""10045474"",""10045474"",""10045474"",""41215808"",""41215808""]",1647023905,1 year ago,,,0,1 card,<span><span>1 card</span></span>
221365,machina-221365,Machina,26096328,91698,Non-Meta Decks,"[""46033517"",""46033517"",""87074380"",""87074380"",""52481437"",""52481437"",""52481437"",""13647631"",""13647631"",""13647631"",""69838761"",""69838761"",""51617185"",""50863093"",""50863093"",""23469398"",""23469398"",""5556499"",""5556499"",""88875132"",""88875132"",""45674286"",""45674286"",""42940404"",""42940404"",""42940404"",""85136114"",""85136114"",""18144507"",""86852702"",""86852702"",""86852702"",""83764719"",""24224830"",""25274141"",""25274141"",""25274141"",""59741415"",""59741415"",""59741415""]","[""84025439"",""90448279"",""26096328"",""49032236"",""56910167"",""63767246"",""93854893"",""23085002"",""28912357"",""49121795"",""8387138"",""21044178"",""72529749"",""22423493"",""146746""]","[""11366199"",""51405049"",""51405049"",""51405049"",""89558743"",""89558743"",""73468603"",""79844764"",""30241314"",""58921041"",""10045474"",""10045474"",""10045474"",""41215808"",""41215808""]",1647023905,1 year ago,,,0,Machinas gaining support from BOD with Machina Ruinforce.,Basic full combo Machina deck mixed with trains. The goal of this deck is to summon Liebe and to mostly support it with more XYZ monsters in your extra-deck.
221361,sky-striter-1-card-221361,Sky striter 1 card,63288574,90576,Fun/Casual Decks,"[""33331231"",""33331231"",""33331231"",""26077387"",""26077387"",""26077387"",""37351133"",""37351133"",""37351133"",""14558127"",""97268402"",""24010609"",""24010609"",""24010609"",""50005218"",""50005218"",""50005218"",""99550630"",""99550630"",""99550630"",""25955749"",""25955749"",""25955749"",""46271408"",""46271408"",""46271408"",""21623008"",""21623008"",""21623008"",""97616504"",""97616504"",""97616504"",""63166095"",""63166095"",""63166095"",""25733157"",""25733157"",""25733157"",""52340444"",""52340444"",""52340444"",""51227866"",""51227866"",""51227866"",""98338152"",""98338152"",""98338152"",""18144507"",""35261759"",""10045474""]","[""8491308"",""8491308"",""8491308"",""63288573"",""63288573"",""63288573"",""12421694"",""12421694"",""12421694"",""90673288"",""90673288"",""90673288"",""75147529"",""75147529"",""75147529""]","[""11366199"",""51405049"",""51405049"",""51405049"",""89558743"",""89558743"",""73468603"",""79844764"",""30241314"",""58921041"",""10045474"",""10045474"",""10045474"",""41215808"",""41215808""]",1647023905,1 year ago,,,0,1 card,<span><span>1 card</span></span>
221357,winged-hussars-lyrilusc-tri-brigade-221357,Winged Hussars (Lyrilusc Tri-Brigade),48608796,86178,Non-Meta Decks,"[""29587993"",""87209160"",""87209160"",""87209160"",""73356503"",""14558128"",""14558128"",""14558128"",""50810455"",""56196385"",""46576366"",""46576366"",""24508238"",""97949165"",""97949165"",""97949165"",""60954556"",""60954556"",""60954556"",""14816857"",""14816857"",""14816857"",""10182251"",""10182251"",""34550857"",""34550857"",""34550857"",""2295440"",""18144507"",""45354718"",""45354718"",""45354718"",""83764719"",""24224830"",""96378317"",""72859417"",""10045474"",""10045474"",""10045474"",""61740673""]","[""90448279"",""26973555"",""8491961"",""8491961"",""8491961"",""48608796"",""65305468"",""72971064"",""99726621"",""4280258"",""72330894"",""85696777"",""26847978"",""65711558"",""60303245""]","[""34267821"",""34267821"",""34267821"",""73642297"",""73642297"",""73642297"",""94145021"",""94145021"",""94145021"",""43898403"",""43898403"",""87639778"",""87639778"",""87639778"",""23002292""]",1647023905,1 year ago,,,0,Lyrilusc variant with a Tri-Brigade engine as backup dancers. The main plays focus on Level 1 Winged Beasts instead of normal Tri-Brigade combos. This,"The main goal of the deck is doing Lyrilusc things with Tr-Brigade as a support. Your main play is trying to get to double Recital Starlings to get two searches since she is not a Hard Once Per Turn (HOPT), then overlay them into Utopic Future to go into Utopic Draco Future. This play ensures your opponent either Nibirus you during this combo, making your plays safer since Nibiru is HOPT, or you have a monster negate that you save for a Nibiru or during the end phase for your Simorgh's Special Summon to go through. Your main combo line is trying to get a Turquoise Warbler and either a Celestine Wagtail or a Cobalt Sparrow, in order to search for a Lyrilusc Spell/Trap or Level 1 WB respectively. Having these two usually guarantees your UDF combo. With the Wagtail, you want to search Bird-Call, unless you already have it, in which case you search Bird Sanctuary for the extra draw or facilitating an OTK. Normally you want to activate Bird Call when you have a Lyrilusc name that you can spare in hand, since the search is great but the extra body on field is amazing. You would normally search for Nervall first if you summoned a Sparrow, or if you went for a Wagtail, search the sparrow with the first Recital. The Wagtail play is usually the more rewarding because after you added the Sparrow, you activate bird call to search for a Sapphire Swallow, then special summon the Sparrow to get the Nervall search. Now you have a Sapphire Swallow and a Nervall in hand to special summon. The rest of the combos after UDF are really up to you, and they are too spread out and different to go into details here, which is why I highly recommend watching Sir Emanon's combo tutorials for this deck, and while our lists are different, he still has great tips, and you may change this list to your preference too! Remember, decks here are merely suggestions. At the end of the day, you're the pilot of your own deck. Good luck duelist!"
