deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
148946,deck1z-rebd-148946,Deck1Z-REBD,11901678,50914,Non-Meta Decks,"[""74677422"",""74677422"",""74677422"",""70781052"",""70781052"",""70781052"",""97590747"",""97590747"",""67724379"",""67724379"",""87564352"",""87564352"",""31786629"",""31786629"",""31786629"",""21417692"",""21417692"",""17985575"",""17985575"",""13945283"",""26202165"",""54652250"",""31560081"",""37120512"",""37120512"",""37120512"",""19613556"",""24094653"",""24094653"",""24094653"",""55144522"",""68005187"",""68005187"",""72302403"",""43973174"",""79759861"",""79759861"",""41420027"",""44095762"",""12607053""]","[""11901678"",""11901678"",""11901678"",""54752875"",""54752875"",""54752875""]","[""96945958"",""53932291"",""92519087"",""27315304"",""9348522"",""63261835"",""44508095"",""98506199"",""35252119"",""23314220"",""19362568"",""50947142""]",1615487905,2 years ago,,,0,Deck1Z-REBD,Deck1Z-REBD
148942,fluffal-true-king-148942,Fluffal True King,70245411,22719,Non-Meta Decks,"[""39246582"",""39246582"",""39246582"",""13241004"",""13241004"",""13241004"",""3841833"",""3841833"",""3841833"",""82896870"",""82896870"",""72413000"",""72413000"",""45215225"",""45215225"",""98280324"",""2729285"",""61173621"",""61173621"",""61173621"",""30068120"",""14558127"",""14558127"",""70245411"",""70245411"",""70245411"",""35726888"",""35726888"",""35726888"",""70083592"",""43698897"",""34773082"",""34773082"",""24094653"",""24094653"",""6077601"",""6077601"",""10045474"",""10045474"",""10045474""]","[""31833038"",""4280258"",""12450071"",""50277355"",""63767246"",""88581108"",""78778375"",""78778375"",""80889750"",""80889750"",""40636712"",""40636712"",""464362"",""58468105"",""91034681""]","[""27204311"",""27204311"",""27204311"",""54693926"",""54693926"",""24299458"",""24299458"",""18144507"",""23002292"",""15693423"",""15693423"",""15693423"",""40605147"",""40605147"",""40605147""]",1615487905,2 years ago,,,0,fluffal true king,fusion whale to true king
148938,lightsworn-orcust-148938,Lightsworn Orcust,93854893,26572,Non-Meta Decks,"[""77558536"",""77558536"",""77558536"",""95503687"",""95503687"",""95503687"",""69811710"",""69811710"",""69811710"",""73176465"",""73176465"",""73176465"",""58996430"",""58996430"",""58996430"",""94046012"",""94046012"",""94046012"",""21441617"",""21441617"",""21441617"",""4055337"",""4055337"",""4055337"",""93920420"",""93920420"",""93920420"",""94886282"",""94886282"",""94886282"",""691925"",""691925"",""691925"",""90351981"",""26845680"",""26845680"",""26845680"",""1475311"",""1475311"",""1475311"",""99674361"",""81439173"",""83764718"",""67169062"",""67169062"",""67169062"",""703897""]","[""30741503"",""30741503"",""76145142"",""41999284"",""65741786"",""38342335"",""39752820"",""50588353"",""98095162"",""4280258"",""30100551"",""93854893"",""93854893"",""3040496"",""27548199""]","[""94145021"",""94145021"",""94145021"",""34267821"",""34267821"",""34267821"",""27204311"",""27204311"",""27204311"",""14532163"",""14532163"",""14532163"",""15693423"",""15693423"",""15693423""]",1615487905,2 years ago,,,0,"So lightsworn orcust deck is here which creates a lot of disruptions, such as having a total of reaching even to like 5 negates with insane follow up!","So this new deck list for lightsworn orcust. This deck is slightly experimental and things like that but youc an play through at least 2 disruptions in most hands. This deck having a 70% winrate is actually more or less a mill deck with lots of spam.  <span>1. Combos</span>  <span>2. Social Links</span>  <span>3. Some weird random choices I have chosen with this deck</span>  &nbsp;  <span>1. Combos</span>  Playing with a more, brickier hand (3 disruptions)  <a>https://www.duelingbook.com/replay?id=707731-25910619</a>  There is no point on showing standard orcust combo lol  God hand below:  <a>https://www.duelingbook.com/replay?id=707731-25910774 </a>  <span>2. Social Links</span>  <a>Discord</a>  <a rel=""nofollow"" href=""https://twitter.com/OrcustP"">Twitter</a>  <span>3. Random weird choices</span>  Only 2 things this time which are the following:  Pot of avarice: I decided to play it since you can always easily pull of using its ef and loosing none of your important resources.  No hand Traps: They brick the deck to insanity, the whole point of lightsworn orcust was to create huge boards while not bricking all the time.  <span>And thats all of it for this deck.</span>  &nbsp;  &nbsp;"
148934,mch-1-148934,Mch-1,81480460,50948,Non-Meta Decks,"[""87322377"",""87322377"",""97590747"",""97590747"",""97590747"",""58314394"",""58314394"",""58314394"",""76446915"",""76446915"",""76446915"",""8471389"",""8471389"",""8471389"",""81480461"",""81480461"",""11384280"",""11384280"",""11384280"",""70138455"",""32809211"",""32809211"",""32809211"",""55444629"",""13599884"",""13599884"",""13599884"",""25769732"",""25769732"",""25769732"",""50152549"",""98495314"",""66788016"",""24094653"",""24094653"",""55144522"",""68005187"",""68005187"",""72302403"",""79759861"",""4206964"",""4206964"",""44095762""]","[""99551425"",""99551425"",""99551425"",""9293977""]","[""94145021"",""94145021"",""94145021"",""34267821"",""34267821"",""34267821"",""27204311"",""27204311"",""27204311"",""14532163"",""14532163"",""14532163"",""15693423"",""15693423"",""15693423""]",1615487905,2 years ago,,,0,oil it up,BOOM BOOM
148929,3-axis-shadowpriestess-of-ohm-ftk-148929,3-Axis Shadowpriestess of ohm FTK,27869883,50452,Fun/Casual Decks,"[""27204311"",""27204311"",""27204311"",""57288708"",""8662794"",""14536035"",""27869883"",""28985331"",""97526666"",""423585"",""56343672"",""57143342"",""30227494"",""30227494"",""30227494"",""81035362"",""81035362"",""81035362"",""45894482"",""45894482"",""45894482"",""62957424"",""30068120"",""20758643"",""59640711"",""10802915"",""10802915"",""10802915"",""56410040"",""56410040"",""56410040"",""90432163"",""3233859"",""3233859"",""3233859"",""36426778"",""14558128"",""14558128"",""14558128"",""19353570"",""19353570"",""19353570"",""33420078"",""16725505"",""32807846"",""47325505"",""47325505"",""47325505"",""81439173"",""99674361"",""67723438"",""9622164"",""31423101"",""34959756"",""48447192"",""65993085"",""83438826"",""59160188"",""71645242"",""98827725""]","[""68431965"",""53325667"",""66011101"",""4280259"",""48736598"",""23935886"",""44097050"",""84121193"",""39752820"",""59934749"",""50588353"",""98642179"",""58699500"",""58699500"",""98978921""]","[""9411399"",""9411399"",""94973028"",""83903521""]",1615487905,2 years ago,,,0,Hora de quemar la vida de tu oponente sin que pueda usar handtraps para evitarlo. La sacerdotisa oscura llegó! Time to burn your opponent's life with,"Deck creado por: Darklab  Objetivo: Quemar la vida del oponente usando el efecto de Shadowpriestess of ohm UwU.  Link a la demostración del Deck: https://youtu.be/DTn1bJ1bDmk  Extenders para iniciar el combo: <ul>  	<li>Tour guide from the underworld: Vale x3. Trae al campo a Graff o al Edge imp (el otro lo envías al cementerio usando a Cherubini). En todo caso, es el mejor normal summon del deck.</li>  	<li>Fiendish rhino warrior: Vale x2. Envía al cementerio el mismo target que la Tour guide, aunque no aprovecha el cuerpo extra. Necesita otro extender sí o sí.</li>  	<li>Junk forward: Se invoca de modo especial desde la mano si no controlas monstruos, por lo que si lo robas, debe ser el primero en invocarse.</li>  	<li>Kagemucha knight: Se invoca de modo especial cuando invocas otro monstruo de nivel 3 de modo normal. Ojo que puede perder timing.</li>  	<li>Psychic wheelder: Se invoca si ya tienes otro monstruo de nivel 3, aunque sólo es una vez por turno.</li>  	<li>Psychic tracer: Igual que el anterior.</li>  	<li>Gilasaurus: Se invoca casi gratuitamente. Ojo que el rival puede invocar algo del cementerio, aunque usualmente eso no es un problema.</li>  	<li>Fossil dig: Trae al Gilasaurus.</li>  	<li>Foolish burial: Puedes enviar a Cloak para robar a Boots o Brigandine, o en su defecto enviar uno de los targets de la Tour guide.</li>  	<li>Emergency teleport: Trae a uno de los Psychic gratis.</li> </ul> Inicio del combo: <ol>  	<li>Primero, se debe traer a Cherubini y activar su efecto. No importa si es negado, ya que lo importante es el costo de enviar al cementerio a Graff para invocar del Deck a Cir (Ojo, si Cherubini mantiene sus efectos negados, Cir se destruirá si tenemos otros monstruos, así que cuidado).</li>  	<li>Hacemos link summon con cherubini y Cir, con lo que se activará el efecto de este último y así invocaremos nuevamente a Cherubini. El monstruo link que invocaremos dependerá de la ruta que elijamos, la cual a su vez depende de cuántos extenders tengamos disponibles.</li> </ol> Ruta segura (Número de extenders iniciales requerido: 4+. Monstruo: Apollousa): <ol>  	<li>Al tener 2 extenders extra además de los usados para invocar a Cherubini, usaremos un material link más para ir por Apollousa. Opcionalmente si hay más extenders, se le puede invocar con 4 materiales para tener las 4 negaciones, pero siempre dejando 1 para el siguiente paso. También es importante no poner demasiados cuerpos, ya que más tarde van a estorbar.</li>  	<li>Con el extender sobrante y el Cherubini revivido por el efecto de Cir, invocaremos por link a Codebreaker virus swordsman, colinkeado a Apollousa. Esto activará el efecto de invocar del Deck a Codebreaker zero day.</li>  	<li>Ahora procederemos a invocar a Codebreaker berserker usando los dos codebreaker, siempre en el medio para invocar de vuelta los otros 2 a ambos lados usando su efecto.</li>  	<li>Usamos a los codebreaker link para invocar a Isolde. Añadimos cualquier descarte e invocamos a Armageddon knight. Para los equipos a descartar, es importante enviar Phoenix blade (combo guerrero), Sword of sparkles (ya verán) y Cursed bamboo sword (para añadirnos una magia a la mano).</li>  	<li>Armageddon enviará al cementerio a Summoner monk, y usaremos a Armageddon y Codebreaker zero day para obtener a Dugares y así invocarlo de vuelta. Es importante que ambos monstruos sean invocados donde NO apunta Apollousa.</li>  	<li>Activamos el efecto del Phoenix blade para desterrar a dos guerreros cualquiera para añadirlo a la mano y lo descartamos como el coste del Summoner monk para invocar al Rescue ferret.</li>  	<li>Nos deshacemos de Isolde con el efecto de Sword of sparkles en el cementerio y activamos el efecto de Ferret para traer a Speedroid red-eyed dice, Plaguespreader zombie y a Edge imp sabres o Phantom knights of silent boots (dependiendo si ya hemos usado uno o el otro, si no cualquier otro no tuner estará bien, pero tendremos un cuerpo menos para sacrificar más adelante)</li>  	<li>Invocamos por sincronía a Rose maiden con el Plaguespreader y el monstruo de nivel 3 que elegimos para obtener el Black garden. Traemos nuevamente el Plaguespreader con su efecto para invocar nuevamente por sincronía al Shooting riser dragon.</li>  	<li>Con el efecto del Riser dragon enviamos al cementerio el World legacy - world chalice en nuestro Deck (en realidad cualquier World legacy de nivel 6 o menor está bien) y activamos el Black garden.</li>  	<li>Invocamos a Flame swordsman usando a Summoner monk y el Speedroid dice, tras lo cual activaremos el Black garden y traeremos de vuelta al Summoner monk.</li>  	<li>Usamos el efecto de Phoenix blade para traerla a la mano por segunda vez (debería quedar por lo menos un guerrero en el cementerio todavía) y la usamos como coste del Summoner monk para traer el Pathfinder.</li>  	<li>Activamos el efecto del Pathfinder para traer a la mano el Lair of darkness (el cual activaremos) e invocamos a Lib usando al Summoner monk y el Flame swordsman.</li>  	<li>Con el efecto de Lib colocaremos el World legacy succession y nuevamente traeremos al Summoner monk.</li>  	<li>Traeremos por última vez el Phoenix blade desterrando el guerrero que quedaba y el Flame swordsman, y lo usamos de costo para el Summoner monk para traer a Shadowpriestess of ohm.</li>  	<li>Usando el efecto de Ohm nos desharemos de Lib y Dugares (1600) y usaremos al Summoner monk junto con el Riser dragon para invocar a Halqifibrax.</li>  	<li>Con Halqifibrax traemos al Speedroid den-den y usamos a ambos para invocar a Auroradon y activar su efecto, con lo que tendremos un link y 3 fichas para sacrificar con Ohm (1600 + 3200 = 4800).</li>  	<li>Para el resto, usaremos el efecto de Rose maiden para traer el Riser dragon, el efecto de Speedroid den-den para traer al Speedroid dice y el efecto de la carta de nivel 3 que elegimos (si es Sabres, se invoca solo; si es Silent boots, traemos a Brigandine y lo invocamos) (4800 + 800 + 800 + 800 = 7200)</li>  	<li>Para el último monstruo podemos usar a Apollousa o a la misma Ohm (7200 + 800 = 8000). GG. Si por alguna razón usaste a Sabres y Boots al inicio y te faltan 2 sacrificios, puedes usar ambos (Apollousa y Ohm).</li> </ol> Ruta parcialmente segura (Número de extenders iniciales requerido: 3. Monstruo: Tenyi) <ol>  	<li>A diferencia de la primera ruta, sólo tenemos un extender adicional que debemos guardar para el codebreaker, así que usaremos solamente a Cherubini y Cir para invocar a Tenyi.</li>  	<li>El resto va igual hasta llegar al paso 7 de la ruta segura. En este punto, en lugar de activar el efecto de Sword of sparkles, usaremos a Isolde junto con Tenyi para invocar a Apollousa.</li>  	<li>El combo continúa igual hasta el final.</li> </ol> Tips: <ul>  	<li>Apollousa es útil para sacar del juego casi cualquier handtrap, aprovechando que Impermanence ya no se usa mucho y que Called está a 1 copia (por ahora 7w7)</li>  	<li>Edge imp sabres y Plaguespreader zombie pueden usarse para enviar garnets en tu mano de vuelta al Deck. Algunos garnets que debes devolver serían los targets de Rescue Ferret o Armageddon Knight y el monstruo World legacy.</li>  	<li>Si tienes el Sword of sparkles o el Phoenix blade en la mano, puedes descartarlo en el primer uso del Summoner monk.</li>  	<li>Si tienes al Armageddon knight en tu mano, puedes invocar en su lugar al Dark grepher, usando como coste al Armageddon knight.</li>  	<li>Link spider ayuda a Brigandine a ser usado para invocar al Codebreaker swordsman.</li>  	<li>Si robas el Black garden, puedes usarlo como coste del Summoner monk, ya que el efecto de Rose maiden lo añadirá del cementerio a tu mano más adelante.</li>  	<li>No encontré cómo hacer el combo con 2 extenders, ya que es necesario ir por los codebreaker y no tenemos a Halqifibrax disponible porque lo usaremos luego (si encuentran una forma quiero saberla 7w7).</li> </ul> Pros: <ul>  	<li>Deck extremadamente consistente, tiene pocos bricks y/o garnets.</li>  	<li>Versátil. Se adapta a los recursos que tengamos en mano.</li>  	<li>Protegido constantemente por Apollousa, por lo que es difícil de contrarrestarlo una vez toca el campo.</li>  	<li>No requiere tanta exactitud, varias invocaciones pueden hacerse con otros materiales link, por ejemplo, y de cometerse pequeños errores es posible volver al camino.</li>  	<li>No requiere demasiados recursos para realizar el combo, con 3 es suficiente para iniciar.</li>  	<li>Puede baitear hantraps tempranas con los extenders suficientes.</li> </ul> Contras: <ul>  	<li>El Deck depende del burn finito, por lo que si el oponente activa cartas como Ghost sister u otras que aumenten sus LP, será gg.</li>  	<li>Aún teniendo protección, el Deck es susceptible a Nibiru, Impermanence y Called by the grave si son usados correctamente.</li>  	<li>A pesar de ser consistente, se requieren 3+ Extenders para funcionar, lo cual puede no pasar a veces.</li>  	<li>Si destruyen a Cherubini antes de activar su efecto y no hay forma de invocarlo del cementerio, también es gg.</li> </ul>"
148925,ally-of-justice-deck-ally-of-justice-decisive-armor-148925,"Ally of Justice deck,Ally of Justice Decisive Armor",9888196,25969,Fun/Casual Decks,"[""45586855"",""45586855"",""8233522"",""8233522"",""8233522"",""36629203"",""36629203"",""48770333"",""48770333"",""48770333"",""63941210"",""63941210"",""63941210"",""55735315"",""55735315"",""75944053"",""75944053"",""75944053"",""94693857"",""94693857"",""94693857"",""94973028"",""94973028"",""43528009"",""43528009"",""43528009"",""18144506"",""83764718"",""64662453"",""64662453"",""99674361"",""90263923"",""90263923"",""67169062"",""67169062"",""71650854"",""24224830"",""2295440"",""56769674"",""56769674""]","[""9888196"",""9888196"",""69461394"",""87188910"",""19204398"",""26593852"",""42566602"",""12948099"",""86066372"",""12948099"",""581014"",""44097050"",""44097050"",""50588353"",""50588353""]","[""99674361"",""89386122"",""8822710"",""8822710"",""55735315"",""72845813"",""72845813"",""72845813"",""36629203"",""3648368"",""22371016"",""85876417"",""52265835"",""76650663"",""55982698""]",1615487905,2 years ago,,,0,https://youtu.be/eeZ3Hz-oSgI,https://youtu.be/eeZ3Hz-oSgI
148921,time-thief-combo-148921,Time Thief Combo,55285840,25437,Non-Meta Decks,"[""71278040"",""71278040"",""71278040"",""56308388"",""56308388"",""56308388"",""26655293"",""87321742"",""68464358"",""68464358"",""96345188"",""44179224"",""44179224"",""82496097"",""74578720"",""19891131"",""19891131"",""19891131"",""31314549"",""52159691"",""36426778"",""24508238"",""24508238"",""24508238"",""1475311"",""1475311"",""1475311"",""83764719"",""23581825"",""99674361"",""88504133"",""31443476"",""31443476"",""31443476"",""25542642"",""13486638"",""76587747"",""98827725"",""98827725"",""98827725""]","[""27548199"",""23603403"",""10443957"",""64276752"",""1621413"",""16195942"",""16195943"",""55285840"",""28781003"",""359563"",""73347079"",""73347079"",""26692769"",""36429703"",""4280258"",""60303245""]","[""99674361"",""89386122"",""8822710"",""8822710"",""55735315"",""72845813"",""72845813"",""72845813"",""36629203"",""3648368"",""22371016"",""85876417"",""52265835"",""76650663"",""55982698""]",1615487905,2 years ago,,,0,A Time Thief deck for going 1st and that can make several negates,"A combo deck with time thiefs. The goal is to make the wise strik combo to end on a board of some negates plus redoer with a trap as material.  Basic Combo : <ol>  	<li>Summon TT regulator, use its effect to summon Winder and Bezel Ship (BS)</li>  	<li>Winder effect to grab Retrograde</li>  	<li>XYZ for Force Strix (FS), effect using Bezel Ship to grap Singing Lanius (SL)</li>  	<li>Activate Bezel Ship in the grave to summon it and summon SL</li>  	<li>Link summon FS and SL to make Wise Strix (WS)</li>  	<li>WS effect summon Mimicry Lanius</li>  	<li>XYZ the second FS using DS and ML</li>  	<li>FS effect, grab raider's wing by detaching ML</li>  	<li>WS effect, grab Soul Shave Force, activate it, summon Cyber dragon infinity</li>  	<li>ML in grave to grab Strangle Lanius (SL2)</li>  	<li>Raider's Wing (RW) effect to summon itself</li>  	<li>Link summon Bardiche with FS and WS</li>  	<li>Bardiche effect, dump Silent Boots, set Shade Brigantine (SB)</li>  	<li>Silent Boots effect, grab the PK RU magic, set it</li>  	<li>Summon SL2 from hand, use it's effect summon SL in the grave</li>  	<li>Activate SB and XYZ summon TT Redoer with it and Raider's Wig</li>  	<li>XYZ summon Dark rebelion using the 2 left monsters.</li> </ol> End board : Cyber dragon infinty, Bardiche, TT redoer with a trap, Dark Rebelion and the PK RU set and the TT trap.  Opponent's turn : Activate the RU to summon Dark requiem with Dark Rebelion.  ==&gt; 5 negates and Redoer and Bardiche pop during opponent's turn."
148913,degenerated-mind-a-trickstar-mystic-mine-deck-148913,Degenerated Mind! (A Trickstar & Mystic Mine deck),35199656,46470,Non-Meta Decks,"[""27204311"",""27204311"",""27204311"",""61283655"",""61283655"",""35199656"",""35199656"",""35199656"",""12580477"",""18144507"",""49238328"",""49238328"",""53129443"",""73628505"",""48934760"",""48934760"",""73915051"",""7153114"",""7153114"",""85562745"",""35371948"",""76375976"",""76375976"",""76375976"",""10813327"",""21076084"",""21076084"",""21076084"",""56119752"",""56119752"",""56119752"",""89208725"",""41420027"",""41420027"",""41420027"",""77538567"",""77538567"",""77538567"",""94192409"",""94192409""]","[""86221741"",""86221741"",""86221741"",""98127546"",""98127546"",""85289965"",""85289965"",""32448766"",""14365823"",""52119435"",""52119435"",""65741786"",""98978921"",""41999284"",""41999284""]","[""99674361"",""89386122"",""8822710"",""8822710"",""55735315"",""72845813"",""72845813"",""72845813"",""36629203"",""3648368"",""22371016"",""85876417"",""52265835"",""76650663"",""55982698""]",1615487905,2 years ago,,,1,You know what? F the meta and get this positive thinking deck to play with them! Be positive! We're nothing but a degenerated with bad-period!,As the title already tell you. This is a deck with serious and competative!  Be mindful!  Be positive!  BE A D--K!!!
148900,shaddoll-s-naked-puzzle-basement-148900,Shaddoll's Naked Puzzle Basement.,20366275,42704,Meta Decks,"[""30328508"",""30328508"",""30328508"",""77723643"",""77723643"",""3717252"",""4939890"",""24635329"",""51023024"",""51023024"",""51023024"",""97518132"",""86120751"",""86120751"",""86120751"",""68819554"",""68819554"",""67696066"",""67696066"",""31292357"",""31292357"",""14558127"",""14558127"",""14558127"",""47679935"",""47679935"",""47679935"",""73628505"",""1845204"",""81439173"",""24224830"",""6417578"",""6417578"",""6417578"",""44394295"",""44394295"",""44394295"",""74063034"",""74063034"",""74063034"",""48130397"",""48130397"",""21011044"",""23912837""]","[""20366274"",""20366274"",""20366274"",""94977269"",""94977269"",""74009824"",""50907446"",""12307878"",""97300502"",""49513164"",""75286621"",""75286621"",""86938484"",""86938484"",""97973962""]","[""27204311"",""27204311"",""27204311"",""53582587"",""53582587"",""40605147"",""40605147"",""40605147"",""12580477"",""41420027"",""41420027"",""41420027"",""10045474"",""10045474"",""10045474""]",1615487905,2 years ago,,,6,"Leave a lifetime of emotional trauma, I'm sure no one reads this anyway.","Uncle Touchies Naked Puzzle basement, you won't wear a shirt and you'll cry."
148896,lead-memory-boxer-148896,Lead Memory Boxer,15545291,38000,Non-Meta Decks,"[""15545291"",""26400609"",""26400609"",""26400609"",""75180828"",""89399912"",""89399912"",""14212201"",""14212201"",""5361647"",""5361647"",""5361647"",""4756629"",""32750341"",""32750341"",""79867938"",""79867938"",""79867938"",""61679541"",""24184846"",""24184846"",""24184846"",""4549095"",""4549095"",""39699564"",""24101897"",""36499284"",""61466310"",""70222318"",""70222318"",""70222318"",""36916401"",""45950291"",""48333324"",""56981417"",""5288597"",""70875955"",""71098407"",""71098407"",""71098407""]","[""22110647"",""85121942"",""50449881"",""50449881"",""59627393"",""59627393"",""59627393"",""23232295"",""23232295"",""23232295"",""48739166"",""48739166"",""46772449"",""12014404"",""76589815""]","[""4756629"",""68144350"",""68144350"",""32750341"",""61679541"",""4549095"",""85121942"",""11398059"",""11398059"",""46772449"",""46772449"",""76589815"",""76589815"",""36916401"",""30338466""]",1615487905,2 years ago,,,0,Lead Memory Boxer,Lead Memory Boxer
148892,musty-dusty-stardust-148892,Musty Dusty StarDust,36521459,38000,Non-Meta Decks,"[""61257789"",""61257789"",""61257789"",""36521459"",""36521459"",""36521459"",""37799519"",""37799519"",""37799519"",""63184227"",""63184227"",""63184227"",""68543408"",""68543408"",""68543408"",""80244114"",""80244114"",""80244114"",""95403418"",""95403418"",""95403418"",""37750912"",""37750912"",""37750912"",""89181369"",""89181369"",""89181369"",""35129241"",""35129241"",""35129241"",""27196937"",""27196937"",""27196937"",""13556444"",""13556444"",""13556444"",""20590784"",""20590784"",""20590784""]","[""26268488"",""89474727"",""74892653"",""44508094"",""83994433"",""97792247"",""64880894""]","[""4756629"",""68144350"",""68144350"",""32750341"",""61679541"",""4549095"",""85121942"",""11398059"",""11398059"",""46772449"",""46772449"",""76589815"",""76589815"",""36916401"",""30338466""]",1615487905,2 years ago,,,0,Musty Dusty StarDust,Musty Dusty StarDust
