deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
105415,rokket-guardragon-budget-105415,Rokket Guardragon Budget,31833039,31141,Fun/Casual Decks,"[""88264978"",""88774734"",""45467446"",""89399912"",""67748760"",""67748760"",""70333910"",""70333910"",""32476603"",""32476603"",""61901281"",""67300516"",""26655293"",""99234526"",""68464358"",""68464358"",""68464358"",""5969957"",""59438930"",""59438930"",""59755122"",""93969023"",""93969023"",""93969023"",""84899094"",""48355999"",""2295440"",""41620959"",""41620959"",""81439173"",""83764719"",""31443476"",""31443476"",""31443476"",""43898403"",""43898403"",""87571563"",""87571563"",""60004971"",""36668118"",""36668118"",""62265044""]","[""34408491"",""5041348"",""63767246"",""23085002"",""29479265"",""31833038"",""49725936"",""23732205"",""11969228"",""29296344"",""24361622"",""13143275"",""73539069"",""73539069"",""86148577""]","[""93332803"",""46294982"",""55063751"",""899287"",""99330325"",""99330325"",""99330325""]",1615487905,2 years ago,,,0,Fun Budget version of Rokket Guardragon deck... hope you like it!,Fun Budget version of Rokket Guardragon deck... hope you like it!
105410,marincess-105410,marincess,47910940,31053,Non-Meta Decks,"[""55063751"",""54569495"",""91953000"",""91953000"",""91953000"",""99885917"",""99885917"",""33945211"",""36492575"",""36492575"",""36492575"",""14558127"",""14558127"",""14558127"",""52038441"",""52038441"",""9126351"",""9126351"",""9126351"",""46239604"",""46239604"",""1357146"",""28174796"",""28174796"",""91027843"",""91027843"",""57160136"",""57160136"",""57160136"",""24224830"",""24224830"",""24224830"",""40605147"",""40605147"",""10045474"",""10045474"",""27012990"",""52945066"",""52945066"",""52945066""]","[""440556"",""90809975"",""47910940"",""5524387"",""5524387"",""94207108"",""86066372"",""79130389"",""79130389"",""79130389"",""43735670"",""43735670"",""43735670"",""30691817"",""67712104""]","[""55063751"",""99885917"",""90303176"",""47910940"",""73309655"",""54693926"",""54693926"",""54693926"",""14532163"",""14532163"",""41420027"",""41420027"",""41420027"",""84430165"",""80627281""]",1615487905,2 years ago,,,4,The pure marincess deck,"Monster: Gameciel, the Sea Turtle Kaiju x1 Marincess Crown Tail x1 Marincess Blue Tang x3 Marincess Pascalus x2 Marincess Basilalima x1 Marincess Sea Horse x3 Ash Blossom &amp; Joyous Spring x3 Ghost Mourner &amp; Moonlit Chill x2 Swap Frog x3 Dupe Frog x2 Ronintoadin x1 Marincess Mandarin x2  Spell: Marincess Battle Ocean x2 Cynet Mining x3 Called by the Grave x3  Trap: Solemn Strike x2 Infinite Impermanence x2 Marincess Cascade x1 Marincess Wave x3  Extra: Bahamut Shark x1 Toadally Awesome x1 Marincess Great Bubble Reef x1 Marincess Marbled Rock x2 Marincess Wonder Heart x1 Accesscode Talker x1 Marincess Coral Anemone x3 Marincess Blue Slug x3 Marincess Sea Angel x1 Marincess Crystal Heart x1  Side: Gameciel, the Sea Turtle Kaiju x1 Marincess Pascalus x1 Silent Angler x1 Marincess Great Bubble Reef x1 Eria the Water Charmer, Gentle x1 Dark Ruler No More x3 Lightning Storm x2 Solemn Judgment x3 Marincess Current x1 Marincess Snow x1"
105403,maid-dragons-deck-105403,Maid Dragons Deck,15848542,31838,Meta Decks,"[""15848542"",""42055234"",""49575521"",""76782778"",""32600024"",""32600024"",""32600024"",""16960120"",""16960120"",""16960120"",""88453933"",""88453933"",""88453933"",""13171876"",""40398073"",""40398073"",""40110009"",""71490127"",""78231355"",""78231355"",""78231355"",""81439174"",""83764719"",""88264978"",""14625090"",""57416183"",""57416183"",""10045474"",""87571563"",""48130397"",""87571563"",""10045474"",""10045474"",""35726888"",""35726888"",""41620959"",""54693926"",""54693926"",""14558127"",""14558127"",""41620959"",""48130397""]","[""24799107"",""24799107"",""41232647"",""41232647"",""41209827"",""54757758"",""64332231"",""65741786"",""24361622"",""24361622"",""38342335"",""4280258"",""66015185"",""85289965"",""2857636""]","[""55063751"",""99885917"",""90303176"",""47910940"",""73309655"",""54693926"",""54693926"",""54693926"",""14532163"",""14532163"",""41420027"",""41420027"",""41420027"",""84430165"",""80627281""]",1615487905,2 years ago,,,0,Dragons maids with good starting hands,"<span lang=""en"">A Maids dragons deck focused on having a good starting hand, I did several duels with the deck until I managed to build this version</span>"
105395,fedeledellaluce-pure-105395,FedeleDellaLuce - Pure,57774843,31833,Fun/Casual Decks,"[""57774843"",""57774843"",""57774843"",""37742478"",""37742478"",""71799173"",""44178886"",""94381039"",""94381039"",""94381039"",""58996430"",""58996430"",""58996430"",""95503687"",""95503687"",""95503687"",""22624373"",""22624373"",""59019082"",""59019082"",""21502796"",""77558536"",""73176465"",""73176465"",""2420921"",""40164421"",""40164421"",""94886282"",""94886282"",""94886282"",""691925"",""691925"",""691925"",""52665542"",""83764719"",""74848038"",""74848038"",""61962135"",""66194206"",""66194206""]","[""30100551"",""30100551"",""30100551"",""4779823"",""4779823"",""4779823"",""98095162"",""98095162"",""98095162""]","[""55063751"",""99885917"",""90303176"",""47910940"",""73309655"",""54693926"",""54693926"",""54693926"",""14532163"",""14532163"",""41420027"",""41420027"",""41420027"",""84430165"",""80627281""]",1615487905,2 years ago,,,0,"Lightsworn deck I made for fun, need to be tested.","Lightsworn deck I made for fun, need to be tested."
105391,subterror-105391,Subterror,16428514,31722,Meta Decks,"[""55063751"",""55063751"",""42713844"",""16428514"",""16428514"",""16428514"",""39581190"",""39581190"",""74762582"",""74762582"",""74762582"",""8267140"",""14087893"",""14087893"",""14087893"",""24224830"",""24224830"",""68001309"",""5697558"",""5697558"",""5697558"",""47355498"",""74640994"",""74640994"",""74640994"",""94192409"",""94192409"",""24207889"",""24207889"",""24207889"",""53334471"",""53334471"",""41420027"",""41420027"",""41420027"",""98645731"",""98645731"",""98645731"",""59438930"",""73628505""]","[""31833038"",""66403530"",""41999284"",""74937659"",""74937659"",""3987233"",""3987233"",""3987233"",""94259633"",""94259633"",""94259633"",""2857636"",""38342335"",""75452921"",""21044178""]","[""63941210"",""10000080"",""10000080"",""28674152"",""37520316"",""99330325"",""99330325"",""99330325"",""8267140"",""8267140"",""43262273"",""43262273""]",1615487905,2 years ago,,,0,Subterror,Subterror
105385,deck-oni-xyz-spam-zombie-unformed-void-105385,"deck Oni,XYZ Spam,ZOMBIE ,unformed void",38180759,25969,Fun/Casual Decks,"[""68989981"",""68989981"",""68989981"",""52467217"",""52467217"",""52467217"",""17259470"",""17259470"",""17259470"",""92826944"",""92826944"",""92826944"",""37675138"",""7953868"",""7953868"",""7953868"",""53090623"",""30494314"",""56198785"",""65422840"",""83764718"",""48976825"",""48976825"",""48976825"",""67037924"",""74003290"",""74003290"",""8267140"",""43898403"",""24224830"",""24224830"",""25311006"",""25311006"",""35261759"",""81439174"",""2204140"",""2204140"",""11429811"",""11429811"",""11429811""]","[""26973555"",""64276752"",""65305468"",""28781003"",""38180759"",""93568288"",""359563"",""46772449"",""37926346"",""61399402"",""82633039"",""48739166"",""86331741"",""6983839"",""51735257""]","[""30494314"",""30494314"",""37675138"",""65422840"",""53090623"",""25311006"",""75025112"",""74003290"",""8267140""]",1615487905,2 years ago,,,0,https://youtu.be/LMaoiKBNjQM,https://youtu.be/LMaoiKBNjQM
105357,sky-striker-deck-august-2020-105357,Sky Striker Deck August 2020,63288574,15124,Meta Decks,"[""27204311"",""27204311"",""27204311"",""26077387"",""26077387"",""26077387"",""37351133"",""37351133"",""14558127"",""14558127"",""14558127"",""59438930"",""59438930"",""97268402"",""97268402"",""97268402"",""32807846"",""35261759"",""35261759"",""35261759"",""70368879"",""73628505"",""99550630"",""99550630"",""8267140"",""8267140"",""8267140"",""51227866"",""51227866"",""52340444"",""98338152"",""98338152"",""24010609"",""97616504"",""50005218"",""50005218"",""76375976"",""10045474"",""10045474"",""10045474""]","[""86066372"",""45819647"",""50588353"",""75147529"",""75147529"",""8491308"",""8491308"",""8491308"",""12421694"",""63288573"",""63288573"",""63288573"",""90673288"",""90673288"",""90673288""]","[""82385847"",""62015408"",""62015408"",""62015408"",""24508238"",""24508238"",""24508238"",""25955749"",""25955749"",""24207889"",""24207889"",""24207889"",""40605147"",""40605147"",""40605147""]",1615487905,2 years ago,,,0,sky striker vs salamangreat replays 2020,
105353,salamangreat-deck-august-2020-105353,Salamangreat Deck August 2020,26889158,15124,Meta Decks,"[""26889158"",""56003780"",""56003780"",""52277807"",""52277807"",""94620082"",""94620082"",""20618081"",""16188701"",""16188701"",""16188701"",""80794697"",""80794697"",""71278040"",""71278040"",""71278040"",""14558127"",""14558127"",""14558127"",""97268402"",""97268402"",""97268402"",""10045474"",""10045474"",""10045474"",""1295111"",""52155219"",""64178424"",""64178424"",""57160136"",""57160136"",""57160136"",""35261759"",""35261759"",""35261759"",""8267140"",""8267140"",""8267140"",""14934922"",""51339637""]","[""90590303"",""6983839"",""66403530"",""2857636"",""41463182"",""41463182"",""46947713"",""88093706"",""87871125"",""87871125"",""87871125"",""59859086"",""14812471"",""14812471"",""14812471""]","[""15693423"",""82385847"",""59438930"",""59438930"",""27204311"",""27204311"",""27204311"",""43898403"",""43898403"",""43898403"",""37520316"",""25789292"",""25789292"",""53334471"",""53334471""]",1615487905,2 years ago,,,0,Salamangreat vs sky striker replays,
105349,chronomaly-otk-105349,Chronomaly OTK,39139935,21719,Non-Meta Decks,"[""27204311"",""27204311"",""27204311"",""5399521"",""5399521"",""87430304"",""87430304"",""87430304"",""38007744"",""38007744"",""38007744"",""20932152"",""20932152"",""20932152"",""24861088"",""24861088"",""24861088"",""2089016"",""2089016"",""12525049"",""12525049"",""12525049"",""15941690"",""15941690"",""51435705"",""51435705"",""51435705"",""24508238"",""24508238"",""24508238"",""97268402"",""97268402"",""97268402"",""70368879"",""10045474"",""10045474"",""10045474"",""41420027"",""41420027"",""41420027""]","[""1686814"",""50954680"",""10443957"",""29669359"",""69840739"",""39139935"",""39139935"",""58069384"",""32530043"",""21044178"",""66011101"",""85289965"",""4280258"",""38342335"",""2857636""]","[""1966438""]",1615487905,2 years ago,,,0,"Hold off nibiru until it can make the token 8k, then otk using machu mech",https://youtu.be/6JPEOoReRQI
105343,impcantation-105343,Impcantation,96915510,24343,Non-Meta Decks,"[""80701178"",""18474999"",""19307353"",""19307353"",""19307353"",""95492061"",""95492061"",""23401839"",""23401839"",""53303460"",""53303460"",""53303460"",""14558127"",""14558127"",""14558127"",""82085295"",""82085295"",""82085295"",""96915510"",""96915510"",""96915510"",""65877963"",""65877963"",""65877963"",""13482262"",""13482262"",""13482262"",""59750328"",""74191528"",""74191528"",""67378104"",""67378104"",""67378104"",""45311864"",""45311864"",""45311864"",""98494543"",""98494543"",""98494543"",""83764719"",""83764719"",""83764719"",""13048472"",""13048472"",""96729612"",""96729612"",""96729612"",""73628505"",""26285788"",""26285788"",""86758915"",""86758915"",""86758915"",""9995766"",""61740673"",""84298614"",""84298614"",""84298614"",""56916805"",""56916805""]","[""3040496"",""3040496"",""3040496""]","[""1966438""]",1615487905,2 years ago,,,0,Deck,Deck
105336,draitron-105336,Draitron,13455674,24343,Meta Decks,"[""3422200"",""55326322"",""55326322"",""29838323"",""29838323"",""83443619"",""83443619"",""66938505"",""66938505"",""14558127"",""14558127"",""14558127"",""56049970"",""56049970"",""20050865"",""20050865"",""96026108"",""96026108"",""97148796"",""60037599"",""22420202"",""33543890"",""33543890"",""93665266"",""93665266"",""69815951"",""69815951"",""69815951"",""17626381"",""17626381"",""3576031"",""58793369"",""52112003"",""52112003"",""21576077"",""94187078"",""83764719"",""83764719"",""25955749"",""73628505"",""57970721"",""5318639"",""5318639"",""98338152"",""22398665"",""22398665"",""22398665"",""84298614"",""84298614"",""84298614"",""84965420"",""52176579"",""99274184"",""43250041"",""43250041"",""43250041"",""56916805"",""98954106"",""98954106"",""62279055""]","[""13455674"",""13455674"",""2743001"",""2743001"",""76359406"",""76359406"",""76359406"",""39964797"",""39964797"",""50588353"",""50588353"",""50588353"",""8491308"",""63288573"",""12421694""]","[""1966438""]",1615487905,2 years ago,,,0,There is also a bunch of crystron cards in this deck,Deck
105332,penguin-heroes-deck-2020-105332,PENGUIN HEROES DECK 2020,91397409,8997,Non-Meta Decks,"[""17315396"",""17315396"",""17315396"",""14878871"",""14878871"",""14878871"",""90508760"",""35272499"",""35272499"",""35272499"",""61677004"",""61677004"",""27204311"",""30915572"",""15981690"",""43694650"",""48686504"",""48686504"",""48686504"",""14558127"",""14558127"",""14558127"",""93920745"",""93920745"",""72291078"",""9742784"",""9742784"",""21615956"",""78552773"",""97268402"",""1845204"",""24299458"",""24299458"",""24299458"",""65681983"",""65681983"",""65681983"",""10045474"",""10045474"",""10045474""]","[""49513164"",""91397409"",""91397409"",""81846453"",""50091196"",""86066372"",""4280258"",""38342335"",""2857636"",""75452921"",""50588353"",""50588353"",""58699500"",""85243784"",""41999284""]","[""68505803"",""55326322"",""56343672"",""49088914"",""4904812"",""59438930"",""48519867"",""85914562"",""24508238"",""35252119"",""50321796"",""85289965"",""14532163"",""98978921"",""24224830""]",1615487905,2 years ago,,,0,PENGUIN HEROES DECK 2020,"youtube link - <a rel=""nofollow"" href=""https://youtu.be/fUuCbYAMmM4"">https://youtu.be/fUuCbYAMmM4</a>"
