deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
41610,cyberse-deck-41610,Cyberse Deck,1861630,17411,Anime Decks,"[""7445307"",""71278040"",""71278040"",""50426119"",""35595518"",""21830679"",""21830679"",""8567955"",""8567955"",""8567955"",""36694815"",""645087"",""10705656"",""10705656"",""30114823"",""30114823"",""63528891"",""63528891"",""53309998"",""2347477"",""2347477"",""86784733"",""24731391"",""60018643"",""34010534"",""30552375"",""65801012"",""57160136"",""33062423"",""81439174"",""83764719"",""99674361"",""43839002"",""34767865"",""7403341"",""23924608"",""86607583"",""78859567"",""70238111"",""98427577"",""5650082"",""5650082""]","[""42717221"",""63533837"",""21065189"",""68934651"",""86066372"",""1861630"",""30822527"",""33897356"",""46947713"",""45462149"",""85243784"",""4478086"",""52698008"",""11674673"",""41999284""]","[""18940556"",""82385847"",""78661338"",""52687916"",""27548199"",""42110604"",""6983839"",""21887175"",""79266769"",""57282724"",""38342335"",""38179121"",""81439173"",""99674361"",""43898403""]",1583951905,3 years ago,,,0,"This Cyberse Deck have Code Talker, Backup, and Firewall.","<a rel=""nofollow"" href=""https://yugioh.fandom.com/wiki/Code_Talker_(archetype)"" data-name=""Code Talker"">Code Talker, </a><a rel=""nofollow"" href=""https://yugioh.fandom.com/wiki/Backup"">Backup,</a> and <a rel=""nofollow"" href=""https://yugioh.fandom.com/wiki/Firewall_(series)"">Firewall</a>  ''Code Talker'' <h3><span id=""Appearance"" class=""mw-headline"">Appearance</span></h3> The ""Code Talkers"" resemble warrior-like cybernetic humanoids whose armor is colored after their corresponding <a title=""Attribute"" rel=""nofollow"" href=""https://yugioh.fandom.com/wiki/Attribute"">Attribute</a>. They also each wield a different weapon to use in battle. Their bodies underneath the armor appear similar to the <a title=""Ignis"" rel=""nofollow"" href=""https://yugioh.fandom.com/wiki/Ignis"">Ignis</a>, especially <a title=""Ai"" rel=""nofollow"" href=""https://yugioh.fandom.com/wiki/Ai"">Ai</a> and <a title=""Flame (character)"" rel=""nofollow"" href=""https://yugioh.fandom.com/wiki/Flame_(character)"">Flame</a> with their black designs. <h3><span id=""Etymology"" class=""mw-headline"">Etymology</span></h3> The archetype's name is derived from <a class=""extiw"" title=""wikipedia:Code talker"">code talkers</a>; individuals (typically Native American) who were used by the United States during wars in the 20th century as a means of encrypting and decrypting communications by using obscure languages that were not widespread, and were difficult to translate. <h1 class=""page-header__title"">""Backup"" monsters are themed after cybernetic employees.</h1> <h1 class=""page-header__title"">''Firewall''</h1> <h3><span class=""mw-headline"">Appearance</span></h3> Each member resembles a dragon-like cybernetic being. <h3><span class=""mw-headline"">Etymology</span></h3> The series is named after a <a class=""extiw"" title=""wikipedia:Firewall (computing)"">firewall</a> in computing.  &nbsp;  I add a card in this Deck Scrap-Iron Scarecrow  &nbsp;"
41620,salamangreat-fire-41620,Salamangreat Fire,82705573,17679,Meta Decks,"[""82705573"",""82705573"",""38784726"",""38784726"",""36361633"",""36361633"",""64178424"",""64178424"",""51339637"",""51339637"",""51339637"",""52155219"",""52155219"",""1295111"",""59388357"",""5288597"",""88540324"",""14934922"",""74848038"",""54447022"",""25800447"",""43898403"",""56526564"",""64697431"",""13090893"",""13090893"",""53490455"",""13173832"",""40975574"",""25166510"",""23297235"",""56003780"",""59577547"",""59577547"",""14558127"",""14558127"",""97396380"",""97396380"",""94620082"",""94620082"",""86962245"",""86962245"",""86962245"",""26889158"",""26889158"",""26889158"",""52277807"",""52277807"",""52277807"",""6007213"",""96746083"",""39505816"",""16313112"",""13090893"",""78211862""]","[""87327776"",""41463181"",""41463181"",""48815792"",""37880706"",""14812471"",""14812471"",""14812471"",""37261776"",""31833038"",""88093706"",""88093706"",""52698008"",""24487411""]","[""18940556"",""82385847"",""78661338"",""52687916"",""27548199"",""42110604"",""6983839"",""21887175"",""79266769"",""57282724"",""38342335"",""38179121"",""81439173"",""99674361"",""43898403""]",1583951905,3 years ago,,,0,Salamangreat Deck with a few tweaks for training purpose ,salamangreat
41623,true-king-dinosaurs-tcg-may-2019-41623,True King Dinosaurs (TCG May 2019),18940556,17333,Meta Decks,"[""93332803"",""18940556"",""18940556"",""96746083"",""96746083"",""96746083"",""82321037"",""35183584"",""9794980"",""62587693"",""41782653"",""82385847"",""82385847"",""80280944"",""38572779"",""38572779"",""38572779"",""44335251"",""44335251"",""44335251"",""56980148"",""14558127"",""14558127"",""14558127"",""80727721"",""36042004"",""36042004"",""36042004"",""82946847"",""22916281"",""38179121"",""47325505"",""47325505"",""47325505"",""73628505"",""73628505"",""14604710"",""24224830"",""24224830"",""24224830"",""13035077"",""13035077"",""13035077"",""17228908""]","[""9348522"",""33198837"",""94677445"",""88581108"",""95113856"",""74294676"",""42752141"",""31833038"",""85289965"",""1861629"",""2857636"",""75452921"",""77637979"",""77058170"",""34989413""]","[""18940556"",""82385847"",""78661338"",""52687916"",""27548199"",""42110604"",""6983839"",""21887175"",""79266769"",""57282724"",""38342335"",""38179121"",""81439173"",""99674361"",""43898403""]",1583951905,3 years ago,,,0,New format True King Dino!,<a>Youtube video</a>
41626,zombie-41626,Zombie,6039967,17683,Non-Meta Decks,"[""39185163"",""39185163"",""6039967"",""6039967"",""52467217"",""92826944"",""92826944"",""92826944"",""66570171"",""66570171"",""94801854"",""94801854"",""94801854"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""49959355"",""49959355"",""49959355"",""97268402"",""97268402"",""92964816"",""92964816"",""81439174"",""83764718"",""2295440"",""4064256"",""4064256"",""4064256"",""24224830"",""24224830"",""24224830"",""48130397"",""43898403"",""43898403"",""90846359"",""90846359"",""90846359""]","[""8198620"",""37261776"",""34408491"",""74586817"",""73580471"",""28240337"",""90590304"",""31833039"",""30741503"",""41999284"",""87871125"",""74997493"",""90673288"",""37129797"",""37129797""]","[""82385847"",""82385847"",""34267821"",""34267821"",""62015408"",""62015408"",""62015408"",""48130397"",""15693423"",""15693423"",""58921041"",""58921041"",""61740673"",""23002292"",""23002292""]",1583951905,3 years ago,,,0,"Zombie, control,","The meta is going more and more towards control, so this zombie deck is mostly build to control.  I'm still thinking about implementing danger in the deck, but I'm not sure what to take out. Personally prefer a 40 card deck.  The side deck is build to be capable to play against most of the current meta decks.  Please tell me if you think there's any suggestion. I love zombie deck. I would like to improve and try my best to make it more and more meta relevant.  Thank you"
41631,zombie-41631,Zombie,4064256,17686,Meta Decks,"[""39185163"",""39185163"",""6039967"",""6039967"",""52467217"",""92826944"",""92826944"",""92826944"",""66570171"",""66570171"",""94801854"",""94801854"",""94801854"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""49959355"",""49959355"",""49959355"",""97268402"",""97268402"",""92964816"",""92964816"",""81439174"",""83764718"",""2295440"",""4064256"",""4064256"",""4064256"",""24224830"",""24224830"",""24224830"",""48130397"",""43898403"",""43898403"",""90846359"",""90846359"",""90846359""]","[""8198620"",""37261776"",""34408491"",""74586817"",""73580471"",""28240337"",""90590304"",""31833039"",""30741503"",""41999284"",""87871125"",""74997493"",""90673288"",""37129797"",""37129797""]","[""82385847"",""82385847"",""34267821"",""34267821"",""62015408"",""62015408"",""62015408"",""48130397"",""15693423"",""15693423"",""58921041"",""58921041"",""61740673"",""23002292"",""23002292""]",1583951905,3 years ago,,,1,a Zombie deck,Tempo zombie
41634,cherubini-burbing-abyss-post-dane-2019-41634,CHERUBINI BURBING ABYSS POST DANE 2019,58699500,8997,Non-Meta Decks,"[""20758643"",""57143342"",""81035362"",""81035362"",""81035362"",""36553319"",""36553319"",""36553319"",""84764038"",""84764038"",""84764038"",""62957424"",""62957424"",""73213494"",""73213494"",""47728740"",""47728740"",""81992475"",""734741"",""9342162"",""36426778"",""36426778"",""36426778"",""90432163"",""90432163"",""63821877"",""10802915"",""81439173"",""10045474"",""10045474"",""10045474"",""25542642"",""25542642"",""25542642"",""14558127"",""14558127"",""14558127"",""97268402"",""97268402"",""97268402""]","[""18386170"",""601193"",""27552504"",""16195942"",""16195943"",""62709239"",""62709239"",""83531441"",""83531441"",""85289965"",""38342335"",""26692769"",""2857636"",""77058170"",""58699500"",""58699500""]","[""55063751"",""55063751"",""55063751"",""34267821"",""34267821"",""34267821"",""94145021"",""94145021"",""94145021"",""43898403"",""43898403"",""43898403"",""15693423"",""15693423"",""15693423""]",1583951905,3 years ago,,,0,CHERUBINI BURBING ABYSS POST DANE 2019,<a>https://www.youtube.com/watch?v=fF7lRcr3rpU</a>
41648,time-and-space-41648,Time and Space,55285840,17691,Non-Meta Decks,"[""82496097"",""82496097"",""19891131"",""19891131"",""19891131"",""56308388"",""56308388"",""56308388"",""94656263"",""94656263"",""31314549"",""2273734"",""2273734"",""2273734"",""75878039"",""75878039"",""75878039"",""63274863"",""1050186"",""38667773"",""38667773"",""90432163"",""36426778"",""8267140"",""81439173"",""5133471"",""1845204"",""1845204"",""32807846"",""65236257"",""65236257"",""81670445"",""41510920"",""41510920"",""98827725"",""98827725"",""98827725"",""18678554"",""18678554"",""18678554""]","[""54757758"",""63519819"",""64414267"",""46772449"",""48739166"",""73347079"",""9272381"",""56638325"",""56638325"",""42589641"",""55285840"",""55285840"",""55285840"",""1861629"",""77058170""]","[""82496097"",""1050186"",""18205590"",""25259669"",""28985331"",""14785765"",""41510920"",""5026221"",""15844566"",""46947713"",""83764718"",""36426778"",""1475311"",""26692769"",""6983839""]",1583951905,3 years ago,,,0,Time (Time Thief) And Relative Dimensions In Space (Satellarknights),Time Thief deck with a Tellarknight engine (because I'm a Doctor Who fan)  Still a bit of a WIP.  The side deck cards are other choices I am toying around with.
41655,pendulum-magician-endymion-41655,Pendulum Magician+Endymion,27548199,17692,Meta Decks,"[""5560911"",""96227613"",""27354732"",""27354732"",""14920218"",""14920218"",""12289247"",""12289247"",""12289247"",""69610326"",""69610326"",""69610326"",""75672051"",""75672051"",""75672051"",""72714461"",""48461764"",""73941492"",""73941492"",""73941492"",""20409757"",""92559258"",""92559258"",""92559258"",""37469904"",""37469904"",""37469904"",""38943357"",""38943357"",""38943357"",""41620959"",""41620959"",""41620959"",""70368879"",""73628505"",""73628505"",""81439173"",""24224830"",""24224830"",""74850403"",""39910367""]","[""27548199"",""18239909"",""74586817"",""59123194"",""63533837"",""33158448"",""14152862"",""38495396"",""55285840"",""6983839"",""90590304"",""31833038"",""85289965"",""85216896"",""24094258""]","[""5560911"",""14558127"",""14558127"",""14558127"",""34408491"",""44508095"",""70771599"",""80696379"",""31924889"",""42160203"",""43898403"",""43898403"",""23002292"",""23002292"",""23002292""]",1583951905,3 years ago,,,4,"This deck focuses on building a huge board as fast as possible, ending with 3-4 negates. ","This deck focuses on making a big board and making synchro plays, ending with possibly 3-4 negates."
41670,cyber-dragon-41670,Cyber Dragon,64599569,17696,Fun/Casual Decks,"[""70095154"",""70095154"",""70095155"",""59281922"",""59281922"",""59281922"",""56364287"",""56364287"",""1142880"",""29975188"",""29975188"",""29975188"",""33093439"",""4162088"",""12670770"",""12670770"",""29719112"",""29719112"",""86686671"",""86686671"",""33041277"",""33041277"",""33041277"",""63477921"",""55704856"",""55704856"",""58199906"",""47295267"",""47295267"",""37630732"",""37630732"",""77565204"",""22829942"",""22829942"",""24094653"",""24094653"",""48130397"",""23893227"",""5373478"",""5373478"",""26439287""]","[""58069384"",""10443957"",""46724542"",""46724542"",""1546124"",""79229522"",""87116928"",""64599569"",""84058253"",""64599569"",""82315403"",""74157028""]","[""93854893"",""93854893"",""31833038"",""76145142"",""30741503"",""30741503"",""98978921""]",1583951905,3 years ago,,,0,"Cyber dragons (zwei, drei, vier, herz, nachster, laser...) polimerization and fusion spells, special summon traps",chain summoning and fusion
41673,orcust-de-arllyn-41673,Orcust de Arllyn,4055337,17697,Fun/Casual Decks,"[""93920420"",""28674152"",""28674152"",""28674152"",""82385847"",""82385847"",""82385847"",""78661338"",""78661338"",""70711847"",""70711847"",""70711847"",""4055337"",""4055337"",""57835716"",""57835716"",""57835716"",""16209941"",""12958919"",""12958919"",""85840608"",""85840608"",""85840608"",""99745551"",""99745551"",""99745551"",""21441617"",""90432163"",""90432163"",""17955766"",""43694650"",""43694650"",""43694650"",""36426778"",""36426778"",""14558127"",""14558127"",""26845680"",""32807846"",""63166095"",""63166095"",""63166095"",""3298689"",""52340444"",""90351981"",""98827725"",""25542642"",""25542642""]","[""34945480"",""62709239"",""85289965"",""72529749"",""61665245"",""1861629"",""38342335"",""26692769"",""2857636"",""30741503"",""75452921"",""4914353"",""63288573"",""3679218""]","[""93854893"",""93854893"",""31833038"",""76145142"",""30741503"",""30741503"",""98978921""]",1583951905,3 years ago,,,0,deck,deck pra arlyn usar.
41676,cyberse-41676,cyberse,9190563,17700,Meta Decks,"[""9190563"",""21830679"",""21830679"",""16188701"",""16188701"",""16188701"",""8567955"",""8567955"",""8567955"",""75130221"",""75130221"",""645087"",""645087"",""10705656"",""10705656"",""30114823"",""30114823"",""30114823"",""63528891"",""63528891"",""14558127"",""14558127"",""65100616"",""10158145"",""2347477"",""2347477"",""2347477"",""18789533"",""2295440"",""54447022"",""99674361"",""99674361"",""34010534"",""34010534"",""34010534"",""60018643"",""60018643"",""60018643"",""7403341"",""7403341""]","[""5821478"",""31833038"",""85289965"",""72529749"",""15844566"",""33897356"",""40669071"",""46947713"",""46947713"",""32617464"",""34472920"",""53413628"",""49847524"",""96380700"",""41999284""]","[""75130221"",""39732186"",""39732186"",""9523599"",""42717221"",""101008036"",""1861629"",""6622715"",""88093706"",""4478086"",""98978921"",""65801012"",""93104632"",""58374719"",""58374719""]",1583951905,3 years ago,,,0,Code talker ,Code talker  &nbsp;  &nbsp;  &nbsp;  &nbsp;
41681,meu-thunder-dragon-41681,Meu Thunder Dragon,43694650,17697,Fun/Casual Decks,"[""50383626"",""43316238"",""55878038"",""55878038"",""55878038"",""55591586"",""70711847"",""70711847"",""70711847"",""29596581"",""29596581"",""83107873"",""83107873"",""31786629"",""31786629"",""31786629"",""56713174"",""56713174"",""56713174"",""61901281"",""61901281"",""52350806"",""99234526"",""99234526"",""99234526"",""51858306"",""44586426"",""44586426"",""44586426"",""12958919"",""12958919"",""12958919"",""99745551"",""99745551"",""99745551"",""43694650"",""43694650"",""43694650"",""24940422"",""24940422"",""24940422""]","[""15291624"",""15291624"",""15291624"",""50954680"",""73445448"",""31833038"",""74997493"",""74997493"",""61665245"",""38342335"",""2857636"",""59537380"",""34989413"",""86148577"",""98978921""]","[""82385847"",""82385847"",""62015408"",""62015408"",""62015408"",""48130397"",""48130397"",""43898403"",""43898403"",""15693423"",""15693423"",""15693423"",""58921041"",""58921041"",""61740673""]",1583951905,3 years ago,,,0,Deck para jogar contra os mlk,Deck focado em usar os Danger!
41684,zombie-control-2-0-41684,Zombie Control 2.0,39185163,17683,meta decks,"[""39185163"",""39185163"",""6039967"",""6039967"",""52350806"",""52350806"",""52350806"",""52467217"",""92826944"",""92826944"",""92826944"",""66570171"",""66570171"",""94801854"",""94801854"",""94801854"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""49959355"",""49959355"",""49959355"",""97268402"",""97268402"",""92964816"",""92964816"",""81439173"",""83764719"",""2295440"",""4064256"",""4064256"",""4064256"",""24224830"",""24224830"",""24224830"",""90846359"",""90846359"",""90846359""]","[""8198620"",""37261776"",""41209827"",""34408491"",""74586817"",""73580471"",""28240337"",""90590304"",""31833038"",""30741503"",""41999284"",""87871125"",""90673288"",""37129797"",""37129797""]","[""82385847"",""82385847"",""62015408"",""62015408"",""62015408"",""48130397"",""48130397"",""43898403"",""43898403"",""15693423"",""15693423"",""15693423"",""58921041"",""58921041"",""61740673""]",1583951905,3 years ago,,,0,Zombie Control 2.0 with tiny danger added,"Uploaded a deck before, but thinking how to implement danger.  Thinking about current meta decks (Thunder Dragon, Sky striker, Trickstar, Salamangreat, Orcust, Pendulum)  The deck run still around control using hand trap.  Zombie + rivalry floodgate is still very annoying for most meta decks.  Only issue, the deck lacks of board protection. You can try to take out starving vernom or dragonecro of a number 23 witch has negates effect for everysingle card or number 22.  The deck is more a going first deck.  If win the first game, for the second game, side to go second.  Suggest to side out  1 doomking,  1 glow-up,  3 rivalry (since going second, we mainly focus on breaking the board instead for floodgate. But can keep it against trickstar since trickstar is a slower deck witch builds a less floodgate board)  3 mothman(same reason than before. Mothman is in the deck for putting cards in the gv and special summon.)  1 vampire fraulein(even to 2 since it's really a brick if you go second. Against most of the meta deck, it will take a lot of ressources to break the board)  So side out around 9 cards  side in  3 evenly (mostly against thunderdragon, salamangreat, orcust, )  3 ghost reaper (hurt a lot of the current meta deck witch demands a lot of the extra deck)  2 super poly  *if going against sky striker (no need to think too much, 2 anti-spell, imperial order and twin twister. Even you go second, having anti-spell can slow your opponent down a bit. with kagari limited, sky striker is already slower than before)  1 or 2 pankratops.  &nbsp;  &nbsp;  &nbsp;"
