deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
189925,xiangjian-tenyi-deck-july-2021-new-archetype-189925,Xiangjian Tenyi Deck July 2021 New Archetype,62849088,15081,Non-Meta Decks,"[""62849088"",""54537489"",""54537489"",""87052196"",""87052196"",""87052196"",""23431858"",""23431858"",""29884951"",""93490856"",""93490856"",""93490856"",""56495147"",""56495147"",""56495147"",""20001443"",""20001443"",""20001443"",""14558127"",""14558127"",""14558127"",""24508238"",""24508238"",""24508238"",""98159737"",""35261759"",""35261759"",""65124425"",""65124425"",""56465981"",""56465981"",""56465981"",""93850690"",""93850690"",""93850690"",""20899496"",""20899496"",""20899496"",""14821890"",""14821890""]","[""96633955"",""96633955"",""84815190"",""92519087"",""9464441"",""5041348"",""69248256"",""69248256"",""83755611"",""43202238"",""38030232"",""5402805"",""78917791"",""32519092"",""32519092""]","[""43387895"",""82044280"",""13331639""]",1647023905,1 year ago,,,0,https://youtu.be/y2cFuuWoMx4,https://youtu.be/y2cFuuWoMx4
189930,magnet-warrior-189930,Magnet Warrior,75347539,70822,Fun/Casual Decks,"[""94689206"",""71544954"",""42901635"",""42901635"",""42901635"",""75347539"",""75347539"",""75347539"",""42023223"",""42023223"",""42023223"",""79418928"",""79418928"",""79418928"",""12262393"",""12262393"",""12262393"",""15502037"",""15502037"",""15502037"",""57354389"",""57354389"",""57354389"",""4740489"",""4740489"",""54734082"",""54734082"",""24094653"",""24094653"",""24094653"",""83764719"",""67169062"",""83715234"",""48976825"",""48976825"",""20781762"",""20781762"",""77133792"",""77133792"",""44095762""]","[""4628897"",""4628897"",""57043117"",""57043117"",""57043117"",""91895091"",""91895091"",""91895091"",""56292140"",""56292140"",""56292140""]","[""43387895"",""82044280"",""13331639""]",1647023905,1 year ago,,,0,Magnet Time,My Magnet Warrior Deck
189934,zarc-2-189934,zarc 2,13331639,70827,Fun/Casual Decks,"[""14105623"",""14105623"",""14105623"",""16306932"",""16306932"",""16306932"",""53025096"",""53025096"",""53025096"",""27813661"",""27813661"",""74850403"",""65646587"",""74850403"",""48144509"",""65646587"",""53208660"",""53208660"",""53208660"",""48144509"",""41620959"",""41620959"",""73941492"",""73941492"",""73941492"",""22211622"",""22211622"",""96227613"",""96227613"",""69610326"",""69610326"",""69610326"",""36484016"",""12289247"",""12289247"",""48461764"",""48461764"",""12289247"",""48461764"",""11067666"",""11067666"",""11067666"",""75672051"",""75672051"",""75672051"",""49684352"",""49684352""]","[""53262004"",""53262004"",""80696379"",""86238081"",""16691074"",""45014450"",""13331639"",""13331639"",""41209827"",""42160203"",""16195942"",""16195943"",""47349116"",""70369116"",""70771599"",""70771599""]","[""43387895"",""82044280"",""13331639""]",1647023905,1 year ago,,,0,Big Boi Zarc,Just a fun zarc deck
189938,zarc-189938,zarc,13331639,70827,Fun/Casual Decks,"[""14105623"",""14105623"",""14105623"",""16306932"",""16306932"",""16306932"",""53025096"",""53025096"",""53025096"",""27813661"",""27813661"",""74850403"",""65646587"",""74850403"",""48144509"",""65646587"",""53208660"",""53208660"",""53208660"",""48144509"",""41620959"",""41620959"",""73941492"",""73941492"",""73941492"",""22211622"",""22211622"",""96227613"",""96227613"",""69610326"",""69610326"",""69610326"",""36484016"",""12289247"",""12289247"",""48461764"",""48461764"",""12289247"",""48461764"",""11067666"",""11067666"",""11067666"",""75672051"",""75672051"",""75672051"",""49684352"",""49684352""]","[""53262004"",""53262004"",""80696379"",""86238081"",""16691074"",""45014450"",""13331639"",""13331639"",""41209827"",""42160203"",""16195942"",""16195943"",""47349116"",""70369116"",""70771599"",""70771599""]","[""43387895"",""82044280"",""13331639""]",1647023905,1 year ago,,,0,Z-arc,Big Boi Z-arc
189944,might-buy-tbh-189944,might buy tbh,14105623,70827,Fun/Casual Decks,"[""14105623"",""14105623"",""14105623"",""16306932"",""53025096"",""53025096"",""53025096"",""27813661"",""27813661"",""74850403"",""65646587"",""74850403"",""48144509"",""65646587"",""53208660"",""53208660"",""53208660"",""48144509"",""41620959"",""41620959"",""73941492"",""73941492"",""73941492"",""22211622"",""22211622"",""96227613"",""96227613"",""69610326"",""69610326"",""69610326"",""36484016"",""12289247"",""12289247"",""48461764"",""48461764"",""12289247"",""48461764"",""11067666"",""11067666"",""11067666"",""75672051"",""75672051"",""75672051"",""49684352"",""49684352""]","[""53262004"",""53262004"",""34408491"",""80696379"",""86238081"",""16691074"",""45014450"",""13331639"",""13331639"",""41209827"",""42160203"",""16195942"",""16195943"",""47349116"",""70771599"",""70771599""]","[""43387895"",""82044280"",""13331639""]",1647023905,1 year ago,,,0,zarc,big boi zarc
189949,xiangjian-deck-profile-ocg-july-2021-synchros-unleashed-189949,Xiangjian Deck Profile (OCG JULY 2021) - Synchros Unleashed,49036338,45171,Non-Meta Decks,"[""49036338"",""87052196"",""87052196"",""87052196"",""23431858"",""23431858"",""29884951"",""29884951"",""93490856"",""93490856"",""93490856"",""56495147"",""56495147"",""56495147"",""20001443"",""20001443"",""20001443"",""24557335"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""38814750"",""38814750"",""38814750"",""98159737"",""98159737"",""18144506"",""35261759"",""35261759"",""56465981"",""56465981"",""56465981"",""93850690"",""93850690"",""8267140"",""8267140"",""14821890"",""14821890""]","[""40139997"",""96633955"",""96633955"",""84815190"",""9464441"",""5041348"",""74586817"",""5614808"",""69248256"",""69248256"",""83755611"",""38030232"",""5402805"",""78917791"",""32519092""]","[""27204311"",""27204311"",""27204311"",""82385847"",""94145021"",""94145021"",""94145021"",""43202238"",""14532163"",""14532163"",""14532163"",""24299458"",""24299458"",""24299458"",""101106072""]",1647023905,1 year ago,,,0,https://youtu.be/1nS55gg8QKY,https://youtu.be/1nS55gg8QKY
189953,sam-blue-eyes-april-2021-189953,Sam Blue-eyes April 2021,89631139,70807,Fun/Casual Decks,"[""89631139"",""89631139"",""89631139"",""38517737"",""38517737"",""55878039"",""45467446"",""51786039"",""51786039"",""71039903"",""71039903"",""71039903"",""79814787"",""8240199"",""8240199"",""8240199"",""39701395"",""39701395"",""6853254"",""6853254"",""48800175"",""48800175"",""48800175"",""38120068"",""38120068"",""38120068"",""82732705"",""23516703"",""23516703"",""40605147"",""40605147"",""40605147"",""20899496"",""20899496"",""38411870"",""38411870"",""38761908"",""38761908"",""53582587"",""53582587""]","[""40908371"",""59822133"",""59822133"",""83994433"",""33698022"",""90448279"",""97403510"",""39030163"",""28400508"",""8165596"",""50588353"",""24361622"",""94259633""]","[""38517737"",""79814787"",""79814787"",""35261759""]",1647023905,1 year ago,,,0,Blue-eyes white dragon,blue-eyes white dragon deck based off TeamSamuraiX1 YouTube
189957,evil-twin-july-2021-189957,EVIL TWIN JULY 2021,14558128,8997,Non-Meta Decks,"[""71278040"",""71278040"",""71278040"",""34267821"",""34267821"",""34267821"",""14558127"",""14558127"",""14558127"",""67750322"",""67750322"",""62098216"",""645087"",""36326160"",""36326160"",""36326160"",""73810864"",""73810864"",""73810864"",""54257392"",""81078880"",""94145021"",""94145021"",""94145021"",""97268402"",""97268402"",""97268402"",""57160136"",""57160136"",""57160136"",""61976639"",""61976639"",""61976639"",""8083925"",""37582948"",""37582948"",""37582948"",""10045474"",""10045474"",""10045474"",""60759087""]","[""90448279"",""90590304"",""21044178"",""36776089"",""93672138"",""93672138"",""86066372"",""46947713"",""88093706"",""9205573"",""9205573"",""36609518"",""36609518"",""59859086"",""32995276""]","[""50366775"",""24508238"",""24842059"",""98127546"",""21887175"",""29479265"",""65330383"",""38342335"",""2857636"",""65741786"",""48068378"",""60303245"",""99674361"",""98360333""]",1647023905,1 year ago,,,0,EVIL TWIN JULY 2021,https://youtu.be/NsmoxHk6pVk
189961,pure-xiangjian-july-2021-189961,PURE XIANGJIAN (July 2021),6728559,50577,Non-Meta Decks,"[""6728559"",""6728559"",""62849088"",""62849088"",""29884951"",""29884951"",""29884951"",""93490856"",""93490856"",""93490856"",""56495147"",""56495147"",""56495147"",""20001443"",""20001443"",""20001443"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""14532163"",""14532163"",""56465981"",""56465981"",""56465981"",""93850690"",""93850690"",""93850690"",""24224830"",""20899496"",""20899496"",""20899496"",""78836195"",""14821890"",""14821890"",""14821890"",""10045474"",""10045474"",""10045474""]","[""42632209"",""40139997"",""96633955"",""96633955"",""84815190"",""67508932"",""92519087"",""19048328"",""3322931"",""27548199"",""9464441"",""5041348"",""69248256"",""38342335"",""2857636""]","[""27204311"",""27204311"",""27204311"",""24508238"",""24508238"",""24508238"",""62849088"",""1686814"",""50954680"",""54693926"",""54693926"",""54693926"",""15305240"",""15305240"",""15305240""]",1647023905,1 year ago,,,0,PURE XIANGJIAN (July 2021),PURE XIANGJIAN (July 2021)  No Need for Tenyi!
189965,sam-blue-eyes-april-2021-189965,Sam Blue-eyes April 2021,89631139,70807,Non-Meta Decks,"[""89631139"",""89631139"",""89631139"",""38517737"",""38517737"",""55878039"",""45467446"",""51786039"",""51786039"",""71039903"",""71039903"",""71039903"",""79814787"",""8240199"",""8240199"",""8240199"",""39701395"",""39701395"",""6853254"",""6853254"",""48800175"",""48800175"",""48800175"",""38120068"",""38120068"",""38120068"",""82732705"",""23516703"",""23516703"",""40605147"",""40605147"",""40605147"",""20899496"",""20899496"",""38411870"",""38411870"",""38761908"",""38761908"",""53582587"",""53582587""]","[""40908371"",""59822133"",""59822133"",""83994433"",""33698022"",""90448279"",""97403510"",""39030163"",""28400508"",""8165596"",""50588353"",""24361622"",""94259633""]","[""38517737"",""79814787"",""79814787"",""35261759""]",1647023905,1 year ago,,,0,ssss,Write your deck strategy here...s
189969,unchained-189969,Unchained,1966438,20555,Non-Meta Decks,"[""1966438"",""1966438"",""89019964"",""26236560"",""26236560"",""26236560"",""31588572"",""31588572"",""31588572"",""53624265"",""53624265"",""53624265"",""14558127"",""14558127"",""14558127"",""82385847"",""18144506"",""27412542"",""27412542"",""27412542"",""24224830"",""43898403"",""43898403"",""54807656"",""54807656"",""54807656"",""53417695"",""53417695"",""53417695"",""53582587"",""53582587"",""53582587"",""80801743"",""80801743"",""80801743"",""94192409"",""94192409"",""94192409"",""41420027"",""41420027""]","[""93854893"",""5821478"",""29479265"",""66403530"",""72529749"",""93084621"",""93084621"",""93084621"",""38342335"",""2857636"",""48815792"",""67680512"",""67680512"",""67680512"",""23656668""]","[""72498838"",""34933456"",""2220237"",""13117073"",""54693926"",""54693926"",""43898403"",""43898403"",""14532163"",""14532163"",""18144507"",""44822037"",""44822037"",""53582587"",""53582587""]",1647023905,1 year ago,,,0,"Hi guys, this is version 1.0 of my Unchained list, advise me what I can improve, thanks and see you soon.",yugioh.fandom.com
189973,eldlich-invoked-189973,Eldlich Invoked,86120752,45863,Meta Decks,"[""95440946"",""95440946"",""95440946"",""86120751"",""86120751"",""86120751"",""67750322"",""67750322"",""67750322"",""14558127"",""14558127"",""14558127"",""74677422"",""46986414"",""47679935"",""47679935"",""47679935"",""74063034"",""74063034"",""31434645"",""31434645"",""31434645"",""95034141"",""68829754"",""94224458"",""6172122"",""24224830"",""73628505"",""20612097"",""20612097"",""20612097"",""20590515"",""20590515"",""20590515"",""93191801"",""93191801"",""67007102"",""10045474"",""10045474"",""10045474""]","[""74889525"",""37818794"",""75286621"",""75286621"",""97300502"",""12307878"",""13529466"",""98978921"",""34755994"",""70369116"",""38342335"",""85289965"",""21044178"",""56910167"",""26096328""]","[""72498838"",""34933456"",""2220237"",""13117073"",""54693926"",""54693926"",""43898403"",""43898403"",""14532163"",""14532163"",""18144507"",""44822037"",""44822037"",""53582587"",""53582587""]",1647023905,1 year ago,,,0,Eldlich Invoked deck no engine dogmatika,Make greatest field stoping plays opponent plays
189979,psy-frame-189979,Psy-Frame,49036338,68960,Non-Meta Decks,"[""49036338"",""49036338"",""49036338"",""27204311"",""86937530"",""86937530"",""86937530"",""645087"",""645087"",""645087"",""1697104"",""74203495"",""74203495"",""38814750"",""38814750"",""23434538"",""23434538"",""23434538"",""2810642"",""2810642"",""75425043"",""75425043"",""75425043"",""11047543"",""11047543"",""35726888"",""73628505"",""575512"",""575512"",""575512"",""76375976"",""15693423"",""15693423"",""15693423"",""74003290"",""74003290"",""89208725"",""36970611"",""36970611"",""36970611""]","[""27548199"",""5041348"",""74586817"",""63533837"",""82044279"",""37192109"",""37192109"",""33158448"",""49202162"",""8802510"",""8802510"",""99111753"",""32995276"",""48068378"",""41999284""]","[""27204311"",""27204311"",""27204311"",""82385847"",""8267140"",""8267140"",""8267140"",""61740673"",""82732705"",""20899496"",""20899496"",""20899496"",""15693423"",""15693423"",""15693423""]",1647023905,1 year ago,,,2,Oh Yeah,<ol>  	<li>Write your deck strategy here...</li> </ol> Oh Yeah
189983,lob-deck-189983,LOB Deck,39111158,56762,Non-Meta Decks,"[""39111158"",""39111158"",""6368038"",""55291359"",""10202894"",""10202894"",""10202894"",""1784619"",""1784619"",""1784619"",""36304921"",""71407486"",""71407486"",""71407486"",""77827521"",""32452818"",""32452818"",""32452818"",""37313348"",""43500484"",""90357090"",""22910685"",""22910685"",""1435851"",""1435851"",""98252586"",""86318356"",""86318356"",""86318356"",""53129443"",""73134081"",""73134081"",""66788016"",""46130346"",""46130346"",""83764718"",""24094653"",""24094653"",""55144522"",""63102017""]","[""95952802"",""17881964"",""54541900"",""70681994"",""70681994"",""37421579"",""37421579""]","[""27204311"",""27204311"",""27204311"",""82385847"",""8267140"",""8267140"",""8267140"",""61740673"",""82732705"",""20899496"",""20899496"",""20899496"",""15693423"",""15693423"",""15693423""]",1647023905,1 year ago,,,0,Just a deck based off of one booster box,Just a deck based off of one booster box
189987,live-unchained-twins-189987,Live Unchained Twins,36609518,60598,Non-Meta Decks,"[""1966438"",""1966438"",""89019964"",""26236560"",""26236560"",""26236560"",""53624265"",""53624265"",""31588572"",""31588572"",""36326160"",""36326160"",""36326160"",""73810864"",""73810864"",""73810864"",""14558127"",""14558127"",""97268402"",""97268402"",""24508238"",""24508238"",""94145021"",""94145021"",""27412542"",""27412542"",""27412542"",""54807656"",""35261759"",""35261759"",""57160136"",""57160136"",""57160136"",""24224830"",""80801743"",""80801743"",""80801743"",""53417695"",""53417695"",""53417695""]","[""9205573"",""9205573"",""9205573"",""36609518"",""36609518"",""36609518"",""67680512"",""67680512"",""2857636"",""38342335"",""93084621"",""29479265"",""85289965"",""65330383"",""93854893""]","[""27204311"",""27204311"",""27204311"",""82385847"",""8267140"",""8267140"",""8267140"",""61740673"",""82732705"",""20899496"",""20899496"",""20899496"",""15693423"",""15693423"",""15693423""]",1647023905,1 year ago,,,0,Unchained + evil twin ,Unchained combo + live (evil) twin Engine to boost your combo even further behond  I wanted to test this deck with the new link 4 evil twin (i Will probably cut it in instead of borrelsword)
